userid,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id 
2882013788,giselleevns,1481122998000,2016-12-07 15:03:18,,,,#IdRunForPresidentIf Beyonce was my running mate,806514428422262784,,"[""IdRunForPresidentIf""]",[],POSTED,[],,
,jamie_mccarthy_,1423487478000,2015-02-09 13:11:18,,,,He who dares not offend cannot be honest.,564773535327858688,,[],[],POSTED,[],,
4508630900,thefoundingson,1467247950000,2016-06-30 00:52:30,16,false,21,We need to show terrorists that we can fight back so they'll never come back! @realDonaldTrump https://t.co/tB4VQQeIx6,748318259527573504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""realdonaldtrump""]",,
1657694515,daileyjadon,1485787262000,2017-01-30 14:41:02,,,,RT @SonneyStelling: #ReasonsToProtest it all feels a little too Orwellian for comfort!,826077769280913408,,"[""ReasonsToProtest""]",[],POSTED,[],,
1727482238,melvinsroberts,1479288428000,2016-11-16 09:27:08,,,,"RT @AnnoGalactic: Can you not see?
Are your eyes made closed?
Truth lies under rubbles.

Gentle soul
Help me pull from your mind
These man…",798819684330024960,,[],[],POSTED,[],,
3990577513,tpartynews,1466815429000,2016-06-25 00:43:49,,,,"EU has now 1 GB of free space..
to fill it with refugees...
#BrexitVote https://t.co/VtxVnYs7Od",746504132656271360,,[],[],POSTED,[],,
3990577513,tpartynews,1468442878000,2016-07-13 20:47:58,,,,"See the difference:
Conservatives try to find a work. Liberals prefer everything for free. https://t.co/xwOnf6NSi0",753330149471449088,,[],[],POSTED,[],,
1658202894,laurabaeley,1489603525000,2017-03-15 18:45:25,,,,"RT @21WIRE: .@21WIRE #SoundCloud #MSM Now Accusing ISIS of 'War Crimes' (Wow, what a shocker) https://t.co/iBuXuljquV on #SoundCloud",842084336421765121,,"[""SoundCloud""]",[],POSTED,[],,
1617939218,paulinett,1483274732000,2017-01-01 12:45:32,,,,RT @blicqer: ★@Pharaoh_Allah: Pharaoh- SA NETERS(THE DEVILS) CONTRACT(THE TRUTH ABOUT THE DEBATE FALL OUT)! https://t.co/q7IkXRQkjk,815539452588228608,,[],[],POSTED,[],,
1657694515,daileyjadon,1484755576000,2017-01-18 16:06:16,,,,I love sucking. #3wordsbetterthanIloveyou,821750562072961024,,"[""3wordsbetterthanIloveyou""]",[],POSTED,[],,
2533001646,jasper_fly,1482333303000,2016-12-21 15:15:03,,,,Don't repeat 2016 #My4WordNewYearsResolution,811590813205626880,,"[""My4WordNewYearsResolution""]",[],POSTED,[],,
4840551713,blacktolive,1477141022000,2016-10-22 12:57:02,0,false,0,"You may've seen @JoeySalads' fake pro-Trump 'social experiments'. Now here's a video where his sorry ass gets busted
https://t.co/MtL9BDGyz9",789812808821112832,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://youtu.be/7Q23t41UnZk""]",POSTED,"[""joeysalads""]",,
1661246144,kateritterrrr,1474223889000,2016-09-18 18:38:09,0,false,0,RT @Augustine25: L.A. Times Poll: Trump Up 7 over Clinton; Breaks 20% Among Blacks https://t.co/3BbjNnlosv,777577467783634945,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://bit.ly/2cmTbGk""]",POSTED,"[""augustine25""]",777570887088300032,
4508630900,thefoundingson,1474647167000,2016-09-23 16:12:47,,,,@charliecalley63 At least he doesn't want to open our borders and let refugees do what they are doing in Europe,779352821879676928,,[],[],POSTED,[],,
1768259989,mrclydepratt,1491533069000,2017-04-07 02:44:29,,,,RT @hazeydaze1: One love!  Salutations and love in return! https://t.co/3gP64gT6en,850177429763047425,,[],[],POSTED,[],,
1655194147,melanymelanin,1479952250000,2016-11-24 01:50:50,,,,RT @ManiW07: So is flint ever going to get their water cleaned or is America just gonna continue to ignore that?,801603953578360835,,[],[],POSTED,[],,
1629828379,cassishere,1474171804000,2016-09-18 04:10:04,0,false,0,"RT @UTHornsRawk: 💠DONALD TRUMP
💠WE❤️YOU
💠MAKE AMERICA
💠GREAT AGAIN
💠TRUMP WAS RIGHT
💠ON HIS WAY TO NY
💠WHERE IS OBAMA😡
💠#Chelsea 😡 https://…",777359007262576640,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Chelsea""]","[""https://twitter.com/brannon1066/status/777349698004799488""]",POSTED,"[""uthornsrawk""]",777352238092070912,
1671234620,hyddrox,1489046838000,2017-03-09 08:07:18,,,,RT @cmdorsey: ON what grounds. IT'S NOT GONNA HAPPEN https://t.co/vObYHJElVC,839749421877297152,,[],[],POSTED,[],,
2882013788,giselleevns,1482941979000,2016-12-28 16:19:39,,,,"RT @20committee: How's Hope &amp; Change going?

 #2016In4Words",814143786825744384,,[],[],POSTED,[],,
2572058134,leroylovesusa,1484075552000,2017-01-10 19:12:32,,,,RT @ReaganBattalion: First promise to break @realDonaldTrump. https://t.co/EiL74Y40Dw,818898338611429377,,[],[],POSTED,[],,
2882013788,giselleevns,1475676366000,2016-10-05 14:06:06,,,,RT @aidno: And you all said soup couldn't be finger food! *Thoroughly sucks one finger after another*  #RuinADinnerInOnePhrase,783669598256140290,,"[""RuinADinnerInOnePhrase""]",[],POSTED,[],,
1684524144,datwisenigga,1489848320000,2017-03-18 14:45:20,,,,RT @PowerMusicTeam: Get Weird and Creative With Your Music https://t.co/L978DhwXLU https://t.co/3C1l4GgC2a,843111080314462210,,[],[],POSTED,[],,
2589353987,cassieweltch,1476291466000,2016-10-12 16:57:46,,,,"RT @RealAdrimation: #ThingsNotTaughtAtSchool
That college isn't the only way to be successful and won't work for everyone.",786249511794413569,,[],[],POSTED,[],,
750656345926410240,klara_sauber,1499627566000,2017-07-09 19:12:46,,,,"RT @Nordhues: ""Westdeutscher Theaterzauber"" von Erik Reger, in: Die Weltbühne, 8.7.1930 https://t.co/istksFZmHr https://t.co/8cpZnX8XPz",884128210539204613,,[],[],POSTED,[],,
2743327187,washingtonline,1476459990000,2016-10-14 15:46:30,0,false,0,"Leaked emails: Clinton allies pondered polling in 2008 on rumors about Obama’s cocaine use, his fat... https://t.co/sgm2MhoBZn #politics",786956355210928129,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://wapo.st/2e3AlDG""]",POSTED,[],,
1694026190,jacquelinisbest,1478646944000,2016-11-08 23:15:44,0,false,0,@HillaryClinton @gab #FuckHillary #HillaryForPrison2016 #SatanicHillary #HillaryPedophile #TrumpForPresident,796129106006048769,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""FuckHillary"",""SatanicHillary"",""HillaryForPrison2016"",""TrumpForPresident"",""HillaryPedophile"",""FuckHillary"",""SatanicHillary"",""HillaryForPrison2016"",""TrumpForPresident"",""HillaryPedophile""]",[],POSTED,"[""hillaryclinton"",""gab""]",,
2535166748,paolakinck,1478641796000,2016-11-08 21:49:56,0,false,0,Alright #Michigan !! Bring it on home #ElectionDay      #TRUMP  #NEVERHILLARY #DRAINTHESWAMP https://t.co/v0Y2RGvlLe #TrumpForPresident,796107514119122944,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Trump"",""ElectionDay"",""DrainTheSwamp"",""NeverHillary"",""Michigan"",""TrumpForPresident""]",[],POSTED,[],,
1679279490,ameliebaldwin,1475826634000,2016-10-07 07:50:34,0,false,0,"RT @mike_pence: Enjoying a slice of pie and some laughs with the folks at Path Valley Family Restaurant in Spring Run, PA. https://t.co/fqg…",784299865740148736,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""mike_pence""]",784129076697174016,
4332740714,usa_gunslinger,1474489477000,2016-09-21 20:24:37,85,false,57,Women of America! Don't let Hillary leave you without defense! https://t.co/NoRhWvkeKZ,778691423088410624,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
2590038478,patriotraphael,1452177148000,2016-01-07 14:32:28,,,,RT @rogerkimball: Why I like Antonin Scalia (Part 1 of 678): Justice Scalia tells the truth about the importance of religion in ... https:/…,685106733606383617,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1457806494000,2016-03-12 18:14:54,,,,RT @DorothieBell: Say #NoCyberCensorship! 🚫⛔️,708717920327766020,,"[""NoCyberCensorship""]",[],POSTED,[],708710213973577728,
2496599688,notritahart,1475681922000,2016-10-05 15:38:42,,,,RT @JohnFPLane: Guess what I did in the yoghurt! #ruinadinnerinonephrase,783692900840247297,,"[""RuinADinnerInOnePhrase""]",[],POSTED,[],,
2584152521,queenofthewo,1492781095000,2017-04-21 13:24:55,,,,Rake Me Up When September Ends #EarthDaySongs @midnight,855412031440203777,,"[""EarthDaySongs""]",[],POSTED,[],,
1690487623,michellearry,1455351596000,2016-02-13 08:19:56,,,,RT @DMashak: More Than 1 In 4 Believe Govt Is The Enemy https://t.co/kzB9E3Nhf3 #Millennials #Boomers #Teen @GOP @TheDemocrats @MNGOP @Minn…,698421332334223360,,"[""millennials""]",[],POSTED,[],,
1659549972,malloryjared,1466865063000,2016-06-25 14:31:03,,,,RT @thehill: Facebook and Youtube will now automatically remove extremist videos https://t.co/mie8UCYHKp https://t.co/NJf3wIRFSg,746712314766893056,,[],[],POSTED,[],,
1671234620,hyddrox,1485623595000,2017-01-28 17:13:15,,,,"RT @Toddkron: ""If we don't take Syrians they will die!""
""We should send Cubans back to Castro"" https://t.co/3V15E3zNzI",825391298538590209,,[],[],POSTED,[],,
3098232473,nataturn,1464466826000,2016-05-28 20:20:26,,,,RT @tedcruz45: @tedcruz just knocked it out of the park at #CRconvention and won a LOT of votes in #SCPrimary! #TedCruz2016 #CruzCrew #PJNE…,736653380521623555,,"[""CRconvention""]",[],POSTED,[],,
2532611755,kathiemrr,1485788041000,2017-01-30 14:54:01,,,,"RT @miz_nats: #ReasonsToProtest that a single overweight person needs to lose Weight, just so they can get a boyfriend",826081035406417920,,"[""ReasonsToProtest""]",[],POSTED,[],,
3083844539,hollydler,1474214528000,2016-09-18 16:02:08,0,false,0,"RT @Conservative_OK: Media hates when @realDonaldTrump calls terrorist act early, they don't have time to make up narrative. #SunChat #Sund…",777538205067251712,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""SunChat"",""ChelseaNYC"",""SundayMorning"",""SunChat"",""ChelseaNYC"",""SundayMorning""]",[],POSTED,"[""realdonaldtrump"",""conservative_ok""]",777489709996056576,
4508630900,thefoundingson,1488046440000,2017-02-25 18:14:00,,,,Guns don't kill people #2A https://t.co/hPcnLlfma7,835553449878020096,,"[""2A""]",[],POSTED,[],,
1676481360,emileewaren,1478670612000,2016-11-09 05:50:12,,,,"RT @ActualFlatticus: You should be president right now, @sensanders.",796228374473666560,,[],[],POSTED,[],,
,_billy_moyer_,1434582542000,2015-06-17 23:09:02,,,,"Rich Californians balk at limits:""We""re not all equal when it comes to water""",611309608351698944,,[],[],POSTED,[],,
2882331822,jenn_abrams,1472913236000,2016-09-03 14:33:56,85,false,96,Why do we need to get back to segregation https://t.co/XSXVZm2JJF https://t.co/a8GSU2FO9Z,772080190855929856,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",[],"[""http://jennabrams.com/2016/09/03/why-do-we-need-to-get-back-to-segregation""]",POSTED,[],,
1649967228,_nickluna_,1479133591000,2016-11-14 14:26:31,,,,"RT @JWOLFFH: ""rhince priebus"" banishes principles and opens the most expedient path to power #RealLifeMagicSpells @midnight",798170249942171648,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
1649967228,_nickluna_,1476645364000,2016-10-16 19:16:04,,,,RT @SinCityWiseGuys: @MissMcC5 All we need is All of the Ones from Billy Boys Past to now Flood the Media...Sink that Hag like the Titanic..,787733869034438656,,[],[],POSTED,[],,
,_billy_moyer_,1426751097000,2015-03-19 07:44:57,,,,AWESOME!!! http://t.co/j36kMtQESn,578462147685974016,,[],[],POSTED,[],,
2590038478,patriotraphael,1469836999000,2016-07-30 00:03:19,,,,RT @Juliet777777: Corsica: FLNC promises ‘No qualms’: #Corsica militants warn ISIS they will strike back for terrorist attacks https://t.co…,759177515499917316,,"[""Corsica""]",[],POSTED,[],,
2606301939,finley1589,1476392716000,2016-10-13 21:05:16,0,false,0,RT @PatVPeters: BOOM! Dr. Gina Loudon Drops BOMB on CNN – Video of Groper Bill Clinton Is Online on Gateway Pundit (VIDEO) https://t.co/Ie8…,786674185980424192,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""patvpeters""]",786671342695354369,
1868981054,ryanmaxwell_1,1482416963000,2016-12-22 14:29:23,,,,"RT @RichardOBryan: AWESOME Friends Greetings from a COOL, GREY &amp; OVERCAST Day here in Western Pa. I Will Remember LOVING TIMES in My LIFE &amp;…",811941709840060416,,[],[],POSTED,[],,
1694026190,jacquelinisbest,1478016256000,2016-11-01 16:04:16,,,,"RT @VivaLaAmes: New poll shows America hates @SpeakerRyan and his career is over. Couldn't happen to a more deserving CUCK.
https://t.co/cu…",793483807210995712,,[],[],POSTED,[],,
2531159968,traceyhappymom,1471596218000,2016-08-19 08:43:38,,,,RT @blmayne: Britain's Got Talons #BirdTV,766556218080964608,,"[""birdtv""]",[],POSTED,[],,
1868496344,brianaregland,1480698439000,2016-12-02 17:07:19,,,,"RT @anew_Daw_n: Oh, this gonna be much better than the book https://t.co/rzLDZSaQMA",804733696045674496,,[],[],POSTED,[],,
1684524144,datwisenigga,1487274676000,2017-02-16 19:51:16,,,,RT @AphrodisiacFash: https://t.co/JDOTUxP0ET,832316433904312320,,[],[],POSTED,[],,
2671070290,patriotblake,1490681242000,2017-03-28 06:07:22,,,,RT @BruceVH: The first step to getting the things you want out of life is this: Decide what you want. - Ben Stein,846604606650159104,,[],[],POSTED,[],,
2540882036,heyits_toby,1488070621000,2017-02-26 00:57:01,,,,RT @beforeitsnews: 5 Signs of Nutrient Deficiencies That Are Written All Over Your Face https://t.co/jvLW23rLK2 #nutrition,835654872179556352,,"[""nutrition""]",[],POSTED,[],,
3438999494,worldofhashtags,1476709477000,2016-10-17 13:04:37,0,false,0,RT @im_srishabh21: I'm Voting For Trump #MakeMeHateYouInOnePhrase,788002777708519424,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""MakeMeHateYouInOnePhrase""]",[],POSTED,"[""im_srishabh21""]",788002350313144323,
2620869737,puredavie,1485359411000,2017-01-25 15:50:11,,,,RT @Solely_Toya: #ItsRiskyTo do most things worth doing..,824283229733748736,,"[""ItsRiskyTo""]",[],POSTED,[],,
2882013788,giselleevns,1483543204000,2017-01-04 15:20:04,,,,RT @dd75d8ef4c7e415: #My2017BiggestHope is that sanity prevails.,816665505822081024,,"[""My2017BiggestHope""]",[],POSTED,[],,
2753211010,phoenixdailynew,1478817509000,2016-11-10 22:38:29,0,false,1,Phoenix student walkout over Trump grows https://t.co/yWOq1bRWF6 https://t.co/CvZ5hHtAD9,796844506809253888,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",[],"[""http://www.abc15.com/news/region-phoenix-metro/central-phoenix/phoenix-student-walkout-over-donald-trumps-presidential-win-grows""]",POSTED,[],,
1679279490,ameliebaldwin,1475826759000,2016-10-07 07:52:39,0,false,0,RT @GloomandDoom1: When #Trump Says: #MakeAmericaGreatAgain HE Means Having A Sustainable DOMESTIC ECONOMY~Not Printing Money for #WallStre…,784300392293085184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MakeAmericaGreatAgain"",""Trump""]",[],POSTED,"[""gloomanddoom1""]",784286484228550660,
1658202894,laurabaeley,1482594451000,2016-12-24 15:47:31,,,,RT @NowTheEndBegins: Germany Creates 'Fake News' Prosecution Board To Try And Keep Merkel In Power #FakeNews #Germany #NTEB https://t.co/2W…,812686149370134528,,"[""fakenews""]",[],POSTED,[],,
1685718216,j0hnlarsen,1479728118000,2016-11-21 11:35:18,0,false,0,"RT @Stonewall_77: Patriotism Personified
What The Pledge Of Allegiance Means
Full Video: https://t.co/jR7jddj5CR
#MAGA https://t.co/lh2jmv3…",800663874903085056,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga""]","[""http://bit.ly/2g8ZPiv""]",POSTED,"[""stonewall_77""]",800657161772597250,
1676481360,emileewaren,1451384161000,2015-12-29 10:16:01,,,,"RT @Long1Mary: If Found, report him to INTERPOL as the RUSSIANS R Looking 4 Him! No Good White Trash, GEORGE SOROS! https://t.co/rJ2KI8aNIy",681780704854863872,,[],[],POSTED,[],,
2589353987,cassieweltch,1487780786000,2017-02-22 16:26:26,,,,"RT @TLBKlaus: We Hear Sweden Is Very Nice This Time Of Year
#RejectedStatueOfLibertySigns",834439212539613184,,[],[],POSTED,[],,
3990577513,tpartynews,1465143606000,2016-06-05 16:20:06,,,,Because we need someone who'll take care of America and will #MakeAmericaGreatAgain ! https://t.co/OUMMvKnv2g,739492000378945536,,"[""MakeAmericaGreatAgain""]",[],POSTED,[],,
2496599688,notritahart,1474884083000,2016-09-26 10:01:23,,,,RT @SugarGretel: Didn't like ending  #LostIn3Words https://t.co/ZEsO07IbGm,780346523309727744,,"[""LostIn3Words""]",[],POSTED,[],,
2587100717,judelambertusa,1444608987000,2015-10-12 00:16:27,,,,"RT @SeldenGADawgs: Heck, all our ""allies"" are now raking in the dough- England, Germany, France- are now getting cheap oil &amp; selling @whipp…",653363566012145664,,[],[],POSTED,[],,
2589353987,cassieweltch,1469894203000,2016-07-30 15:56:43,,,,#IHatePokemonGoBecause I wish I would've had the idea and made millions of dollars from it!,759417447892017153,,"[""IHatePokemonGoBecause""]",[],POSTED,[],,
,c__wells,1449588231000,2015-12-08 15:23:51,,,,RT @Linda18788: Muslim Terrorist's Dad ADMITS What Liberal Media Has Been DREADING https://t.co/JB3Bpjoloo,674248027159339008,,[],[],POSTED,[],,
1649967228,_nickluna_,1481730147000,2016-12-14 15:42:27,,,,"RT @michaelkeyes: Dream until your dreams come true
#throwhillaryinjail https://t.co/tMUEXA0YHR",809060994077102082,,[],[],POSTED,[],,
2572058134,leroylovesusa,1479342098000,2016-11-17 00:21:38,0,false,0,RT @cmdorsey: Ya but @HillaryClinton PROMISED them she would NEVER go out for a steak dinner https://t.co/WkGkAwpMjj,799044792290308097,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/JrcheneyJohn/status/799035832950788096"",""https://twitter.com/JrcheneyJohn/status/799035832950788096""]",POSTED,"[""cmdorsey"",""hillaryclinton""]",799040558694105088,
