Fri Jan 05 15:15:55 +0000 2018,949298422846251008,RT @adamjohnsonNYC: not sure this is the slam dunk she thinks it is https://t.co/lxE1ilVd31,1
date,id,text,bot_non_bot
Fri Jan 05 15:14:21 +0000 2018,949298028896313345,"RT @AmirAminiMD: Only two things are infinite, the universe and the stupidity of the Democratic Party, and I'm not sure about the former. h…",1
date,id,text,bot_non_bot
Fri Jan 05 15:14:11 +0000 2018,949297986110218240,RT @classiclib3ral: Every time I get accused of calling everyone neo-Nazis it's the same thing https://t.co/EoFpevy2CZ,1
date,id,text,bot_non_bot
Fri Jan 05 15:14:04 +0000 2018,949297954283769856,"RT @gilbertjasono: The news every day is just 15 articles about Trump tweeting something racist and then, in smaller font, “Trump Repeals O…",1
date,id,text,bot_non_bot
Fri Jan 05 05:31:52 +0000 2018,949151441410703360,Best headline ever. https://t.co/FH0lveMmDh,1
date,id,text,bot_non_bot
Fri Jan 05 05:19:57 +0000 2018,949148442827177984,RT @nmndad: Maybe billionaires shouldn’t exist?,1
date,id,text,bot_non_bot
Fri Jan 05 05:19:20 +0000 2018,949148288099393538,"RT @rtyson82: Y’all gonna keep doing this as if Obama didn’t extrajudicially execute a 16-year-old American citizen with a drone, huh? http…",1
date,id,text,bot_non_bot
Fri Jan 05 04:54:07 +0000 2018,949141942473932802,#SloppySteve https://t.co/5Bi7sFl2Ir,1
date,id,text,bot_non_bot
Fri Jan 05 04:49:58 +0000 2018,949140894434734080,Man Sloppy Steve’s high school pictures are rough https://t.co/CpPTrBd24f,1
date,id,text,bot_non_bot
Fri Jan 05 04:47:21 +0000 2018,949140236742803456,"RT @PRESlDENTBANNON: I, Sloppy Steve, shall embrace the great new nickname given to me by the so-called president, Dementia Don.",1
date,id,text,bot_non_bot
Fri Jan 05 04:39:53 +0000 2018,949138357686161409,@Olivianuzzi imho sloppy steve and low energy jeb should be moved up the list.,1
date,id,text,bot_non_bot
Fri Jan 05 04:39:14 +0000 2018,949138196071301120,"RT @Olivianuzzi: Trump nicknames, ranked (best to worst): 
Lyin' Ted
Rocket Man
Little Rocket Man
Little Marco
Sloppy Steve
Crooked Hillary…",1
date,id,text,bot_non_bot
Fri Jan 05 04:04:42 +0000 2018,949129505700007936,Sloppy Steve 😂😂😂 https://t.co/wpwtwFPrg0,1
date,id,text,bot_non_bot
Fri Jan 05 03:33:46 +0000 2018,949121721289846784,Wow Trump's college pics are wild https://t.co/AbsGI2h4WS,1
date,id,text,bot_non_bot
Fri Jan 05 03:30:23 +0000 2018,949120868965388288,Wow Trump's college pic is wild https://t.co/l3LKyFkFY0,1
date,id,text,bot_non_bot
Fri Jan 05 02:48:49 +0000 2018,949110406836080640,RT @robwhisman: my new hobby is taking ben shapiro audio and making it sound like it's coming from inside a locker https://t.co/R35PGJBUlF,1
date,id,text,bot_non_bot
Fri Jan 05 02:43:47 +0000 2018,949109139082502144,"RT @CarlNyberg312: People rehabilitated by Democrats:
Henry Kissinger
George W. Bush
David Frum
Bill Kristol

People not rehabilitate by De…",1
date,id,text,bot_non_bot
Fri Jan 05 02:09:08 +0000 2018,949100419267092481,"We spent $7 trillion in Iraq, trillions more in Afghanistan, untold billions on 8 other military interventions *rig… https://t.co/p2vyM83iKE",1
date,id,text,bot_non_bot
Fri Jan 05 02:00:27 +0000 2018,949098235276288000,America provides military aid to 73% of the world's dictatorships. Never fall for Washington's fake concern for hum… https://t.co/bbhzWx7LWf,1
date,id,text,bot_non_bot
Fri Jan 05 01:54:28 +0000 2018,949096729051389956,The US is one of three countries *in the entire world* that doesn't offer paid maternity leave by law. The others a… https://t.co/ICyg0qXVcQ,1
date,id,text,bot_non_bot
Fri Jan 05 01:44:42 +0000 2018,949094272896249858,Every other modern country has paid vacation time by law. You don't. Workers in America are screwed by their employ… https://t.co/ujPH4ObiUa,1
date,id,text,bot_non_bot
Fri Jan 05 01:29:14 +0000 2018,949090381743915009,"- step 1: arm Saudi
- step 2: help them bomb the shit out of Yemen
- step 3: blockade the country blocking food &amp; m… https://t.co/q1iRxQT7gf",1
date,id,text,bot_non_bot
Fri Jan 05 01:26:26 +0000 2018,949089677012848640,"RT @BenjaminNorton: Historically, the right wing mostly cared about federalism and ""states' rights"" because they could be used to justify s…",1
date,id,text,bot_non_bot
Fri Jan 05 01:26:10 +0000 2018,949089609719406593,"RT @BenjaminNorton: I'm going to write an article about how all of the problems in the US are because of alcohol and coffee.

But even an a…",1
date,id,text,bot_non_bot
Fri Jan 05 01:24:45 +0000 2018,949089251739754496,"RT @realDonaldTrump: Be prepared, there is a small chance that our horrendous leadership could unknowingly lead us into World War III.",1
date,id,text,bot_non_bot
Fri Jan 05 01:23:31 +0000 2018,949088940228825089,"RT @21logician: the arguments over whether Jesus was a socialist or capitalist are so asinine when he wasn't even real, and it's obvious an…",1
date,id,text,bot_non_bot
Fri Jan 05 01:22:02 +0000 2018,949088569582325760,RT @realDonaldTrump: If I were President I would push for proper vaccinations but would not allow one time massive shots that a small child…,1
date,id,text,bot_non_bot
Fri Jan 05 00:37:38 +0000 2018,949077392651407361,Dave Chappelle The Latest Victim Of Puritanical Fake Outrage: https://t.co/iG5KMiLPN8 via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 00:34:50 +0000 2018,949076690944380928,"RT @dancohen3000: Israeli soldiers killed Ahed's cousin Musab today, shot her cousin Mohammed in the head two weeks ago, killed her cousin…",1
date,id,text,bot_non_bot
Fri Jan 05 00:11:14 +0000 2018,949070750421483521,Michele Bachmann: God Wanted Me To Destroy Obamacare: https://t.co/Sevf3Lyok1 via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 23:34:40 +0000 2018,949061548345044993,RT @johnhaydon: It’s so cold!!! But at least the weather has Jenny’s number. https://t.co/CRQlRytWWr,1
date,id,text,bot_non_bot
Thu Jan 04 23:16:34 +0000 2018,949056993343320064,Alex Jones Defends Daddy Trump's Penis Size: https://t.co/ZR3vCNezEP via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 23:11:38 +0000 2018,949055750353178624,"RT @mitchellvii: Every time I smell pot it's like a skunk crapped himself, died, rotted, was eaten by another skunk which then farted in my…",1
date,id,text,bot_non_bot
Thu Jan 04 22:18:57 +0000 2018,949042492036567041,RT @kenklippenstein: https://t.co/CbVDEwhoBV,1
date,id,text,bot_non_bot
Thu Jan 04 22:18:49 +0000 2018,949042459279011840,Fox News Hacks Clutch Their Pearls Over Legal Weed In Colorado: https://t.co/eqHukaHr3r via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 22:18:36 +0000 2018,949042405457702912,RT @ggreenwald: Conservatives' self-professed belief in federalism was always a huge fraud. It never extended to any state policies that th…,1
date,id,text,bot_non_bot
Thu Jan 04 22:18:32 +0000 2018,949042388462374912,"RT @nwbtcw: The richest people on earth, 8 of the top 10 of which are Americans, became $1 trillion richer in 2017, while tiny children are…",1
date,id,text,bot_non_bot
Thu Jan 04 21:55:48 +0000 2018,949036668006420486,Activists Try To Save Net Neutrality But Corporate Dems Drag Their Feet: https://t.co/lPa5D0u9Fg via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 21:52:29 +0000 2018,949035832249323520,@KaiserScoopy @YouTube FAKE NEWS SCOTTY keeps spreading FAKE NEWS. SAD!,1
date,id,text,bot_non_bot
Thu Jan 04 21:48:07 +0000 2018,949034733761191937,"@KaiserScoopy @YouTube I didn't predict that, so... https://t.co/SD6xMlYz4W",1
date,id,text,bot_non_bot
Thu Jan 04 21:40:00 +0000 2018,949032690254311424,President Trump Launches 'DISHONEST &amp; CORRUPT MEDIA AWARDS': https://t.co/uSvmtMVJN5 via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 21:16:25 +0000 2018,949026755469369344,Trump Continues To Tweet Us To Brink Of War With N Körea: https://t.co/ZaV6ITVLvq via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 04 20:36:07 +0000 2018,949016614934065153,"Bannon: Trump &amp; Co Will Get Nailed For Money Laundering, Financial Crimes: https://t.co/S6pKoJkx2i via @YouTube",1
date,id,text,bot_non_bot
Thu Jan 04 16:02:43 +0000 2018,948947811277705216,"We're on live now!
https://t.co/sLjiXnQOl6",1
date,id,text,bot_non_bot
Thu Jan 04 03:59:52 +0000 2018,948765899145842691,RT @kenklippenstein: lmao https://t.co/1IU1vx8xo4,1
date,id,text,bot_non_bot
Thu Jan 04 03:46:29 +0000 2018,948762532646391809,@JasonGolfjunkie @ZdubbsGolf Thanks man! I wanted to be a touring pro at one point. I used to have a swing that was… https://t.co/oHd026f5fu,1
date,id,text,bot_non_bot
Thu Jan 04 03:40:22 +0000 2018,948760993424986112,@JasonGolfjunkie @ZdubbsGolf 4.5,1
date,id,text,bot_non_bot
Thu Jan 04 03:29:54 +0000 2018,948758360601526272,@PatrickHilsman Thanks. Perhaps I'll talk through the Russia thing with David Pakman soon and we'll air out every a… https://t.co/jOplpGv5vd,1
date,id,text,bot_non_bot
Thu Jan 04 03:24:19 +0000 2018,948756954029142016,@PatrickHilsman I think that through unscrupulous selfish cretins like Manafort and Flynn Russia and Ukraine and Sa… https://t.co/fMQMC3edwt,1
date,id,text,bot_non_bot
Thu Jan 04 03:21:53 +0000 2018,948756339370676224,@PatrickHilsman Oh ok. Well then at least your consistent and you aren't solely hyperventilating over the Russia an… https://t.co/b0I8Mqdlf8,1
date,id,text,bot_non_bot
Thu Jan 04 03:20:17 +0000 2018,948755938302820352,"@PatrickHilsman Yes I'm aware of that and are you aware of what those charges actually mean? ""the charge could even… https://t.co/2guErO2FC7",1
date,id,text,bot_non_bot
Thu Jan 04 03:18:13 +0000 2018,948755419215880192,@PatrickHilsman So the Saudi weapons deal is treasonous too right? Since Trump took $250k from them at his hotels &amp;… https://t.co/VBCKvN6DMK,1
date,id,text,bot_non_bot
Thu Jan 04 03:13:32 +0000 2018,948754240465498113,@PatrickHilsman Is it? So is that one of the charges Mueller will get Flynn on?,1
date,id,text,bot_non_bot
Thu Jan 04 03:10:57 +0000 2018,948753589459136512,@PatrickHilsman 3) my claim that seems to trigger you is that Trump isn't a Russian puppet. Why is it when I lay ou… https://t.co/YIGjAbhiMs,1
date,id,text,bot_non_bot
Thu Jan 04 03:08:14 +0000 2018,948752905397514240,@PatrickHilsman What the fuck does that even mean? I'm being crystal clear. 1) I think they likely committed financ… https://t.co/RXhQ2fk3VA,1
date,id,text,bot_non_bot
Thu Jan 04 03:02:38 +0000 2018,948751495792558081,@PatrickHilsman Then why didn't the original reporting (I believe it was either from McClatchy or Pro Publica) ment… https://t.co/9RruQ2jJR7,1
date,id,text,bot_non_bot
Thu Jan 04 02:59:04 +0000 2018,948750598652026880,"@PatrickHilsman (links on these claims):
https://t.co/DQMN9ZOOAW

https://t.co/sAX2NWfzJL",1
date,id,text,bot_non_bot
Thu Jan 04 02:57:41 +0000 2018,948750252089270275,@PatrickHilsman Follow that line of thought. Flynn - who I don't doubt would sell out to Russia - would then try to… https://t.co/RQvnV0yFM4,1
date,id,text,bot_non_bot
Thu Jan 04 02:53:21 +0000 2018,948749161117159424,"@PatrickHilsman So my take that Trump &amp; co are guilty of financial crimes, but not ""treason"", is something you disa… https://t.co/ykDsgF1sET",1
date,id,text,bot_non_bot
Thu Jan 04 02:50:14 +0000 2018,948748376643956736,"@PatrickHilsman how about acknowledging I didn't back track? Here, I'll be an adult. Perhaps you aren't a ""partisan… https://t.co/0jhGNdeUDB",1
date,id,text,bot_non_bot
Thu Jan 04 02:46:53 +0000 2018,948747533697929216,@AlexSheltman accusing a man who's so unhinged that he threatens nuclear war on twitter of being a puppet to a nefa… https://t.co/J0wMqIbv8M,1
date,id,text,bot_non_bot
Thu Jan 04 02:43:47 +0000 2018,948746752076734464,RT @praisegilgamesh: @KyleKulinski Tryin to catch Kyle backtracking like https://t.co/Qte5aITkKK,1
date,id,text,bot_non_bot
Thu Jan 04 02:43:06 +0000 2018,948746583386066944,"@swingstate_show Here's the thing though, I didn't even do that. I've been saying the same thing for months and Ban… https://t.co/tmiDfd1Iq1",1
date,id,text,bot_non_bot
Thu Jan 04 02:42:02 +0000 2018,948746311368617989,"RT @joepenguionix: @KyleKulinski It's amazing how Kyle's been incredibly consistent when it comes to Mueller's investigation and the ""Russi…",1
date,id,text,bot_non_bot
Thu Jan 04 02:41:10 +0000 2018,948746095483609088,@PatrickHilsman @YouTube I don't know what that means.,1
date,id,text,bot_non_bot
Thu Jan 04 02:39:48 +0000 2018,948745749336076288,@AlexSheltman Treason is absolute 100% bullshit.,1
date,id,text,bot_non_bot
Thu Jan 04 02:39:21 +0000 2018,948745635800473601,"@PatrickHilsman I suggest you look into what I say before you accuse me of ""back tracking on everything"", here's me… https://t.co/S8WhKnz02I",1
date,id,text,bot_non_bot
Thu Jan 04 02:38:31 +0000 2018,948745429549834240,Here's me on the Mueller investigation *5 months ago*: https://t.co/nPzxUoTrTh,1
date,id,text,bot_non_bot
Thu Jan 04 02:34:01 +0000 2018,948744297125433344,go-go gadget strawman! I've been saying the same thing for months. Treason = bullshit; financial crimes = undeniabl… https://t.co/Q417rDlnZ6,1
date,id,text,bot_non_bot
Thu Jan 04 02:31:53 +0000 2018,948743756794224640,@ZdubbsGolf mini Zach Johnson with the shut club face,1
date,id,text,bot_non_bot
Thu Jan 04 02:03:17 +0000 2018,948736560777883648,RT @jimmy_dore: Here is NeoLiberal warmonger HRC castigating Trump for not being tougher &amp; more bellicose with North Korea https://t.co/vpj…,1
date,id,text,bot_non_bot
Thu Jan 04 02:03:13 +0000 2018,948736543488913408,"RT @jimmy_dore: Yes, then we can get back to normal &amp; start illegally invading defenseless countries at the behest of Corporations, killing…",1
date,id,text,bot_non_bot
Thu Jan 04 01:50:04 +0000 2018,948733233121890304,"RT @RonPlacone: Hi @CoryBooker , I highly suggest supporting the CRA for #NetNeutrality , if you don't, you can wear a pink scarf and claim…",1
date,id,text,bot_non_bot
Thu Jan 04 01:40:37 +0000 2018,948730858340605952,"RT @DrJillStein: Now that @realDonaldTrump has realized protest is a human right, will he drop felony charges &amp; potential life sentences ag…",1
date,id,text,bot_non_bot
Thu Jan 04 01:17:29 +0000 2018,948725036248195072,Can Mueller hurry up before Trump nukes Botswana?,1
date,id,text,bot_non_bot
Thu Jan 04 01:09:37 +0000 2018,948723054967914497,@JaerdinSpader lede*,1
date,id,text,bot_non_bot
Thu Jan 04 01:09:17 +0000 2018,948722969899143170,"If Trump's former right hand man is saying money laundering is ""plain as the hair on your face"", That's big. Trump… https://t.co/4ia6SerSa5",1
date,id,text,bot_non_bot
Thu Jan 04 01:04:52 +0000 2018,948721859952041985,Everybody buried the lede in the Bannon story. He called Don Jr's meeting 'treasonous' -- but there's no way Muelle… https://t.co/93zqE3gZ9M,1
date,id,text,bot_non_bot
Wed Jan 03 22:13:13 +0000 2018,948678661686915073,Me watching Trump tweet about North Korea https://t.co/XOzrbnIkBP,1
date,id,text,bot_non_bot
Wed Jan 03 22:12:39 +0000 2018,948678520775102464,RT @adamjohnsonNYC: https://t.co/DmTCSx6n15,1
date,id,text,bot_non_bot
Wed Jan 03 22:01:27 +0000 2018,948675701988909056,Before the nuclear war I'd really like to have some. https://t.co/wNN9fJm5db,1
date,id,text,bot_non_bot
Wed Jan 03 22:00:26 +0000 2018,948675446643798021,I still have a mean craving for Ethiopian honey wine (also called tej or mead) and I don't know where to get it. I… https://t.co/eNWFa9MGZL,1
date,id,text,bot_non_bot
Wed Jan 03 21:57:18 +0000 2018,948674656311136256,@PeterFinchGolf I'm about to get hit with a blizzard-hurricane bruv spare a thought for me &amp; my fellow New Yorkers,1
date,id,text,bot_non_bot
Wed Jan 03 21:18:25 +0000 2018,948664871872327680,"RT @SenSanders: During his campaign, Trump said over and over again that he would stick it to the wealthy by closing the egregious carried…",1
date,id,text,bot_non_bot
Wed Jan 03 20:00:25 +0000 2018,948645243792056320,Kyle &amp; Corin #62: https://t.co/gowCz8Bpno via @YouTube,1
date,id,text,bot_non_bot
Wed Jan 03 19:49:36 +0000 2018,948642520757567493,Periodic reminder that the US healthcare system is ranked worst in the modern world and single-payer countries kick… https://t.co/bVMfTwIm54,1
date,id,text,bot_non_bot
Wed Jan 03 19:38:34 +0000 2018,948639742664552450,RT @KrangTNelson: https://t.co/P2MEUFWV2A,1
date,id,text,bot_non_bot
Wed Jan 03 19:38:19 +0000 2018,948639680567894016,Not all heroes wear capes https://t.co/gOcwYWkeZ7,1
date,id,text,bot_non_bot
Wed Jan 03 19:36:03 +0000 2018,948639108863287296,"RT @ByYourLogic: sorry David, hope we return to sanity and we get a sensible president who calls three countries evil and invades them in t…",1
date,id,text,bot_non_bot
Wed Jan 03 19:08:10 +0000 2018,948632095013965825,"Mr President you should be more respectful as you eliminate anti-poverty programs and take people's healthcare. Have some decency, sir!",1
date,id,text,bot_non_bot
Wed Jan 03 19:07:37 +0000 2018,948631955821690882,"The media is so pathetic. Right now they say Flake is Trump's GOP opposition, but he votes with him 90% of the time… https://t.co/D6ocRo2riu",1
date,id,text,bot_non_bot
Wed Jan 03 17:34:11 +0000 2018,948608439940538368,The resistance is so strong. So powerful. https://t.co/RqdV9BOZy0,1
date,id,text,bot_non_bot
Wed Jan 03 17:33:28 +0000 2018,948608262148100096,RT @SeanMcElwee: american exceptionalism https://t.co/pSviPQTJmr https://t.co/au0BVFZDX1,1
