userid,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id 
1657694515,daileyjadon,1484387275000,2017-01-14 09:47:55,,,,RT @TimKcomic: #IPrayJustBecause I like to gossip and the Lord always listens,820205795581300736,,"[""IPrayJustBecause""]",[],POSTED,[],,
1652987412,alecmooooody,1475774982000,2016-10-06 17:29:42,0,false,0,RT @JaniceGW: #Trump’s own bankruptcy lawyers say he lies so much they could only meet with him in pairs https://t.co/DRMdRypepA,784083220996485120,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Trump""]","[""http://ln.is/QoKxR""]",POSTED,"[""janicegw""]",784078063747338240,
2533653547,evagreen69,1423643185000,2015-02-11 08:26:25,,,,ISIS is expanding its borders and if we don't act now it might be too late#GoodNightISIS,565426618999791619,,"[""GoodNightISIS""]",[],POSTED,[],,
737420000043139072,march_for_trump,1469189397000,2016-07-22 12:09:57,15,false,13,Wanna march for Trump but can't find mates in your location? Just suggest a rally and we'll help! #MarchForTrump https://t.co/ZKGe6w7mBp,756461278743240704,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MarchForTrump""]",[],POSTED,[],,
750656345926410240,klara_sauber,1469110254000,2016-07-21 14:10:54,,,,Sie hat Kosovo unterstützt #Merkelmussbleiben #girlstalkselfies,756129326177943552,,"[""MerkelMussBleiben""]",[],POSTED,[],,
2882013788,giselleevns,1481553489000,2016-12-12 14:38:09,,,,RT @samthehamsalad: To step away from the goddamn fridge #My2017Resolution,808320036112920576,,"[""My2017Resolution""]",[],POSTED,[],,
2533653547,evagreen69,1430169364000,2015-04-27 21:16:04,,,,RT @OnlineHouston: Astros call up L.J. Hoes; Asher Wojciechowski to Fresno  #sports,592799397282521089,,"[""sports""]",[],POSTED,[],,
4508630900,thefoundingson,1488288935000,2017-02-28 13:35:35,,,,RT @TheFoundingSon: Trying to make sure people that Islam is the #ReligionOfPeace  #ThingsDoneByMistake https://t.co/7KcWIKL0LR,836570545252622336,,"[""ReligionOfPeace""]",[],POSTED,[],836216900296278016,
1679279490,ameliebaldwin,1477305845000,2016-10-24 10:44:05,0,false,0,RT @DSmith08472721: @foxandfriends HRC has had years to worry about the middle class! OBAMA went out of his way to destroy the middle class…,790504128682352640,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""dsmith08472721"",""foxandfriends""]",789944337513734144,
1659549972,malloryjared,1480673060000,2016-12-02 10:04:20,,,,"RT @Clems140: Deep Side Slit Two-Piece Dress😍
Like if you would wear one of these 

SHOP ON https://t.co/6wHZDZyn0h

Use code  PKING for 15…",804627250905751552,,[],[],POSTED,[],,
2882013788,giselleevns,1482938714000,2016-12-28 15:25:14,,,,"RT @stonecirdesigns: #2016In4Words

Death, destruction, and mayhem",814130092515409920,,[],[],POSTED,[],,
2540596597,holycrapchrix,1472051762000,2016-08-24 15:16:02,0,false,0,RT @Goodluckbeer: Fentanyl filled Trump supporters #MustBeBanned from all social media. This is a sad existence isn't it... https://t.co/sR…,768466906152050688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MustBeBanned""]",[],POSTED,"[""goodluckbeer""]",768461701100384256,
1659549972,malloryjared,1479443567000,2016-11-18 04:32:47,0,false,0,"RT @SocialIssueNews: Trump’s win is a reminder of the incredible, unbeatable power of racism https://t.co/TDXGoaldDk via @voxdotcom",799470382759571456,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.vox.com/policy-and-politics/2016/11/9/13571676/trump-win-racism-power?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter"",""http://www.vox.com/policy-and-politics/2016/11/9/13571676/trump-win-racism-power?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter""]",POSTED,"[""voxdotcom"",""socialissuenews""]",799467464203575297,
1680366068,willisbonnerr,1490117067000,2017-03-21 17:24:27,,,,RT @emenogu_phil: Trump downplays Russian meddling in election despite intel report @CNNPolitics https://t.co/oEXmNuSmKr,844238288202354688,,[],[],POSTED,[],,
,anthonywoodboy,1433949260000,2015-06-10 15:14:20,,,,RT @Independent: Samuel L Jackson tells the Independent about 'classic Tarantino' and male bravado  http://t.co/bwsfUSfO7g http://t.co/O3Ge…,608653428454096897,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1450227295000,2015-12-16 00:54:55,,,,#GOPDebate You know that  I'd like to see a Republican Party that embraces a lot of the libertarian ideas #VegasGOPDebate,676928455070621697,,"[""GOPDebate""]",[],POSTED,[],,
1715190968,onemightyfish,1478376737000,2016-11-05 20:12:17,0,false,0,RT @TheNewThinker: Trump's rhetoric may frighten you but Hillary Clinton has underminded the sovereignty of nations all around the world,794995772429398016,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""thenewthinker""]",794992949578858497,
4272870988,pamela_moore13,1479600677000,2016-11-20 00:11:17,,,,.@tedcruz: These idiots rioting in the streets are the same people who demanded Trump accept the results of the electio…,,,[],[],POSTED,[],,
3081110164,jacksoncitypost,1469390745000,2016-07-24 20:05:45,0,false,0,Donald Trump: A look at his career and 2016 campaign https://t.co/imSaoez7ze #news | https://t.co/3d02FUVg2D,757305793272090625,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","[""news"",""news""]","[""http://www.usatoday.com/picture-gallery/news/2015/06/16/donald-trump-a-look-at-his-career-and-2016-campaign/71094094/"",""https://twibble.io""]",POSTED,[],,
1651692980,staywoke88,1476014656000,2016-10-09 12:04:16,0,false,0,"RT @MatriarchAthena: Trump brags about groping women, is being accused of rape by 20 women, on trail for raping a 13-yr old.
And you're… ",785088489591234565,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""matriarchathena""]",785085628341952512,
1623180199,jeffreykahunas,1449845971000,2015-12-11 14:59:31,,,,RT @polleetickle: #trumpfacts vs #utopian idealism:  https://t.co/uylGqaGMkW,675329068049526785,,"[""trumpfacts""]",[],POSTED,[],,
2882013788,giselleevns,1471443677000,2016-08-17 14:21:17,0,false,0,RT @AndyHashtagger: #TrumpsFavoriteHeadline Chelsea Clinton failed entering exams at Trump University,765916414309965824,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""TrumpsFavoriteHeadline""]",[],POSTED,"[""andyhashtagger""]",765915565865041920,
1680366068,willisbonnerr,1489262501000,2017-03-11 20:01:41,,,,"RT @1063atl: Now Playing: 106.3 Mobile Radio (Atlanta, GA) - Rockin with the Best -&gt; https://t.co/eMX9JgTv3v",840653977519775744,,[],[],POSTED,[],,
2590038478,patriotraphael,1434674202000,2015-06-19 00:36:42,,,,RT @idkaysia: #PresCandidatesBetterThanTrump this lady liberty float my class made sophomore year http://t.co/GgYaUx9Kgs,611694057371377664,,"[""PresCandidatesBetterThanTrump""]",[],POSTED,[],,
3091979410,batonrougevoice,1474639157000,2016-09-23 13:59:17,0,false,0,Election commissioner classes set in St. Charles Parish  #politics,779319226775408640,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1690487623,michellearry,1449590211000,2015-12-08 15:56:51,,,,RT @gingenado: Sparking up the menorah #LittleKnownHolidayTraditions https://t.co/hpl6ya8Pbl,674256333219188736,,"[""LittleKnownHolidayTraditions""]",[],POSTED,[],,
2541945841,mr_clampin,1485177563000,2017-01-23 13:19:23,,,,SA babes are damn beautiful. I'm changing my citizenship...I'm SatAfrican now,823520505697185793,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1485686975000,2017-01-29 10:49:35,,,,"RT @ninaturner: @PattyArquette @nytimes Indeed! 😞. It's a reminder that we must keep pushing, praying &amp; fighting 4justice for our time &amp; fu…",825657132620070912,,[],[],POSTED,[],,
,karolineauge,1488892442000,2017-03-07 13:14:02,,,,"RT @manhack: #TweetPrecedent à la #DGSI, bien évidemment",839101835528945664,,"[""TweetPrecedent""]",[],POSTED,[],,
750345924061368321,peterkistner,1469099624000,2016-07-21 11:13:44,,,,"@llesdreytsich Ist es schon bekannt, ob sich Frau Merkel um 4. Amtszeit bewerben wird? #Merkelmussbleiben",756084740764135424,,"[""MerkelMussBleiben""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485884733000,2017-01-31 17:45:33,,,,"RT @IranAware: Yeah, and you public school teachers are currently failing MILLIONS of children around the country so..@EracaJennifer @CNNPo…",826486590092492800,,[],[],POSTED,[],,
2590038478,patriotraphael,1481389043000,2016-12-10 16:57:23,,,,"RT @thelawanon: Well, Director of CIA testified there was no evidence. Who else in CIA should he listen to? #smh https://t.co/epfSJWEch9",807630302969352193,,"[""smh""]",[],POSTED,[],,
1690487623,michellearry,1481688864000,2016-12-14 04:14:24,,,,"RT @wickwife: Lord, have mercy on my dear brothers and sisters in Egypt! Heal the wounds and protect those left behind, in #Yeshua's Almigh…",808887840885145600,,"[""Yeshua""]",[],POSTED,[],,
1649487510,hiimkhloe,1442877359000,2015-09-21 23:15:59,,,,@JacksonCityPost what a sick person could do that?,646100591240871937,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1485802948000,2017-01-30 19:02:28,,,,RT @alysenwonderlnd: @ramzpaul @ChrisBragdon @YouTube The Soros thugs following their master. https://t.co/jsJ1v8LOMM,826143561708089344,,[],[],POSTED,[],,
2495567768,dailysanfran,1475149963000,2016-09-29 11:52:43,0,false,0,The Latest: Clinton visits Iowa as early voting begins https://t.co/M6ialAxrTK,781461701669507072,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2d7Yqti""]",POSTED,[],,
2587843805,kansasdailynews,1476562552000,2016-10-15 20:15:52,0,false,0,Clinton responds to Kansas bomb plot https://t.co/MGTIjht2Ao #news,787386528607502336,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news""]","[""http://bit.ly/2dTjq8x""]",POSTED,[],,
2882013788,giselleevns,1476362052000,2016-10-13 12:34:12,,,,"#WorstWaysToApologize Sorry, not sorry!",786545571653902336,,"[""WorstWaysToApologize""]",[],POSTED,[],,
1710804738,cookncooks,1474307769000,2016-09-19 17:56:09,,,,"RT @abcactionnews: NYC Mayor De Blasio on NYC bombing: ""We have every reason to believe this was an act of terror.""
https://t.co/Fp7PLKIbOL",777929283314515968,,[],[],POSTED,[],,
753214907823382528,margarethkurz,1498305990000,2017-06-24 12:06:30,,,,"RT @DLFNachrichten: Klaus von Dohnany meint: Viele in der @spd.de halten Unternehmen nur für habgierig 
https://t.co/YrfxRzyjYN https://t.c…",878585120508305408,,[],[],POSTED,[],,
2882013788,giselleevns,1485785396000,2017-01-30 14:09:56,,,,It's also #mondaymotivation https://t.co/ni0ZuDMOUk,826069940797054976,,"[""MondayMotivation""]",[],POSTED,[],,
,karolineauge,1488892418000,2017-03-07 13:13:38,,,,"RT @lemondefr: Contrairement aux 1ères informations, l’avalanche qui a traversé la station de ski de Tignes n’a fait aucune victime https:/…",839101735029231617,,[],[],POSTED,[],,
2590038478,patriotraphael,1454932454000,2016-02-08 11:54:14,,,,"RT @Threads_Of_Love: 'Emily' followed her heart
#upliftingstory
https://t.co/hfXdSzo3I0 
#CR4U #BooksGS https://t.co/IrusiQNImj",696663325854326784,,[],[],POSTED,[],,
1651693646,cynthiamhunter,1474279330000,2016-09-19 10:02:10,0,false,0,"RT @TennConserv: Hillary falls into Trump’s birther trap

https://t.co/Q5V8I8pvNJ",777810004388700161,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.americanthinker.com/blog/2016/09/hillary_falls_into_trumps_birther_trap.html""]",POSTED,"[""tennconserv""]",777807224748052480,
4508630900,thefoundingson,1476888375000,2016-10-19 14:46:15,46,false,46,#RejectedDebateTopics people who couldm be still alive but they don't because of Hillary Clinton https://t.co/jGvQC28hgx,788753130821414912,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""RejectedDebateTopics""]",[],POSTED,[],,
1679279490,ameliebaldwin,1476913085000,2016-10-19 21:38:05,0,false,0,RT @Portosj81J: We all know the electoral college will rig this election. This is not an election it is an appointment that may well end in…,788856772048089088,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""portosj81j""]",788177457300041729,
1658202894,laurabaeley,1486088263000,2017-02-03 02:17:43,,,,RT @DRUDGE_REPORT: UN ambassador Nikki Haley condemns Russian aggression... https://t.co/R0FOXhwBis,827340258840891392,,[],[],POSTED,[],,
2533001646,jasper_fly,1476869093000,2016-10-19 09:24:53,,,,RT @craigflynn1: You must choose them wisely  #FriendshipIn5Words,788672256218132480,,"[""friendshipin5words""]",[],POSTED,[],,
2882013788,giselleevns,1479135473000,2016-11-14 14:57:53,,,,"RT @ellelljaytoo: #RealLifeMagicSpells Beus Goneus Idiotis 

@AAskelson
@Johnsense38 https://t.co/06lW9bNGPD",798178141478875136,,[],[],POSTED,[],,
3438999494,worldofhashtags,1470316201000,2016-08-04 13:10:01,0,false,0,RT @Emptydata: @WorldOfHashtags @GiselleEvns #ObamasWishList A nice cigar.  Just not from Bill Clinton.,761187436097601536,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""ObamasWishList"",""ObamasWishList"",""ObamasWishList""]",[],POSTED,"[""giselleevns"",""worldofhashtags"",""emptydata""]",761187231826575360,
3074013672,oaklandonline,1470267910000,2016-08-03 23:45:10,1,false,0,Kaine Ties Pence to Controversial NC Bathroom Bill  #politics,760984888182923265,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
2882013788,giselleevns,1478705729000,2016-11-09 15:35:29,,,,RT @stairmaster50: #ICelebrateTrumpWith everything he's about to do for this country,796375667621449736,,"[""ICelebrateTrumpWith""]",[],POSTED,[],,
3990577513,tpartynews,1455667743000,2016-02-17 00:09:03,,,,#teaparty #beyonce https://t.co/hjR2qych4y,699747350864990208,,"[""teaparty""]",[],POSTED,[],,
1658202894,laurabaeley,1483490335000,2017-01-04 00:38:55,,,,RT @BreitbartNews: One more humiliation for HRC. https://t.co/Nor1GNxhji,816443756618588161,,[],[],POSTED,[],,
4272870988,pamela_moore13,1478560775000,2016-11-07 23:19:35,363,false,228,"This Is Insane!
If Hillary Wins Illegals Will Flood Into Texas With Hopes Of AMNESTY
We MUST Secure Our Borders! https://t.co/bIaeHiYKiK",795767684776558594,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
4508630900,thefoundingson,1479665593000,2016-11-20 18:13:13,,,,"It doesn't look like Religion of Peace, right? 
#IslamIsTheProblem https://t.co/954tw3stEd",800401627165364224,,[],[],POSTED,[],,
1647045721,carriethornthon,1475784070000,2016-10-06 20:01:10,0,false,0,RT @keichri: Trump has shifted away from complete Muslim ban - https://t.co/Niaoqa66Yq,784121340492181504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://conservativeread.com/trump-has-shifted-away-from-complete-muslim-ban/""]",POSTED,"[""keichri""]",784117260134645760,
2620869737,puredavie,1469521674000,2016-07-26 08:27:54,,,,When my so Elijah was born  #AndThatsWhenIStartedCrying,757854946389729280,,"[""AndThatsWhenIStartedCrying""]",[],POSTED,[],,
1679279490,ameliebaldwin,1484762954000,2017-01-18 18:09:14,,,,RT @APatriotDude: @DrLuSasfincter @PoliticalTropes @JodiGreenspan @MaggyHull @lcdavidson99 @CraigRBrittain I think it's time for Cameras in…,821781508562288644,,[],[],POSTED,[],,
1659549972,malloryjared,1477346299000,2016-10-24 21:58:19,0,false,0,"RT @honey_of_life: ""I'm going to end the era of private prisons"" what a liar https://t.co/3qiA9IFcLm",790673803135291397,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/jbrous14/status/790578898601902080""]",POSTED,"[""honey_of_life""]",790580289760210945,
4355797094,southlonestar,1472930779000,2016-09-03 19:26:19,165,false,130,CNN reporter stunned when fact checkers confirm Hillary's phones were destroyed with hammers. #Hillary4Prison https://t.co/kI9pFyq847,772153771317202944,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Hillary4prison""]",[],POSTED,[],,
1671234620,hyddrox,1485645356000,2017-01-28 23:15:56,,,,RT @pspoole: CIA 'Vetted Moderate' Syrian Rebel Group Officially Partners with Al-Qaeda https://t.co/NWxStfm9x0 via @pjmedia_com,825482573690372096,,[],[],POSTED,[],,
1654347974,maymaymyy,1475742773000,2016-10-06 08:32:53,0,false,0,RT @jeneps: Clinton's full response to Trump's 3 a.m. tweetstorm about Alicia Machado https://t.co/e3s4ItwFUl,783948127845781504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""jeneps""]",781950738540802048,
1657753759,johnbranchh,1445069410000,2015-10-17 08:10:10,,,,"RT @4mysquad: #PoliceBrutality on a high school student #nyc
#BlackLivesMatter #BlackTwitter #BlackPeopleProblems #BlaclPower http://t.co/c…",655294717857435649,,[],[],POSTED,[],,
2620869737,puredavie,1475679595000,2016-10-05 14:59:55,,,,RT @Skyblumelon: I like my chicken rare. #RuinADinnerInOnePhrase,783683142259355649,,"[""RuinADinnerInOnePhrase""]",[],POSTED,[],,
4224729994,ten_gop,1477442639000,2016-10-26 00:43:59,1980,false,1308,BREAKING🚨 Wikileaks proves #ObamaKnew that Hillary Clinton was using a private email server but he lied to all of u… https://t.co/Jm8HEcfCEh,791077885037641728,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""ObamaKnew""]","[""https://twitter.com/i/web/status/791077885037641728""]",POSTED,[],,
2533001646,jasper_fly,1484835805000,2017-01-19 14:23:25,,,,RT @Buffyandrews: #IWillAlwaysLove writing. #amwriting,822087067811409920,,"[""IWillAlwaysLove""]",[],POSTED,[],,
1671234620,hyddrox,1476272839000,2016-10-12 11:47:19,0,false,0,"RT @Johnatsrs1949: #We are not voting for any party!
#We are voting for America!
#We are voting for Trump! https://t.co/5vGDrTguCW",786171388155473920,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""We""]",[],POSTED,"[""johnatsrs1949""]",786166183871467521,
